datetime,temperature,RH,HeatIndex,DewPoint,DataType,KestrelID,loggertype,elapsed_time
2022-07-25T01:37:00Z,10.8,93.2,10.9,9.7,point,2605751,Kestrel,16.616666666666667
2022-07-25T01:38:00Z,10.8,93.2,10.9,9.7,point,2605751,Kestrel,16.633333333333333
2022-07-25T01:39:00Z,10.8,93.2,10.9,9.7,point,2605751,Kestrel,16.65
2022-07-25T01:40:00Z,10.9,93.2,11,9.8,point,2605751,Kestrel,16.666666666666668
2022-07-25T01:41:00Z,10.8,93.2,11,9.8,point,2605751,Kestrel,16.683333333333334
2022-07-25T01:42:00Z,10.9,93.2,11.1,9.9,point,2605751,Kestrel,16.7
2022-07-25T01:43:00Z,11,93.2,11.3,9.9,point,2605751,Kestrel,16.716666666666665
2022-07-25T01:44:00Z,11,93.2,11.1,9.9,point,2605751,Kestrel,16.733333333333334
2022-07-25T01:45:00Z,11,93.2,11.3,10,point,2605751,Kestrel,16.75
2022-07-25T01:46:00Z,11.1,93.2,11.3,10,point,2605751,Kestrel,16.766666666666666
2022-07-25T01:47:00Z,11,93.2,11.1,9.9,point,2605751,Kestrel,16.783333333333335
2022-07-25T01:48:00Z,11,93.2,11.3,10,point,2605751,Kestrel,16.8
2022-07-25T01:49:00Z,11.1,93.1,11.4,10,point,2605751,Kestrel,16.816666666666666
2022-07-25T01:50:00Z,11.2,93.1,11.4,10.1,point,2605751,Kestrel,16.833333333333332
2022-07-25T01:51:00Z,11.2,93.2,11.5,10.1,point,2605751,Kestrel,16.85
2022-07-25T01:52:00Z,11.2,93.1,11.5,10.2,point,2605751,Kestrel,16.866666666666667
2022-07-25T01:53:00Z,11.3,93.1,11.6,10.3,point,2605751,Kestrel,16.883333333333333
2022-07-25T01:54:00Z,11.3,93.1,11.5,10.2,point,2605751,Kestrel,16.9
2022-07-25T01:55:00Z,11.4,93.1,11.6,10.3,point,2605751,Kestrel,16.916666666666668
2022-07-25T01:56:00Z,11.4,93.1,11.7,10.3,point,2605751,Kestrel,16.933333333333334
2022-07-25T01:57:00Z,11.5,93.1,11.8,10.4,point,2605751,Kestrel,16.95
2022-07-25T01:58:00Z,11.6,93.1,11.8,10.5,point,2605751,Kestrel,16.966666666666665
2022-07-25T01:59:00Z,11.6,93.1,11.8,10.5,point,2605751,Kestrel,16.983333333333334
2022-07-25T02:00:00Z,11.6,93.1,11.9,10.5,point,2605751,Kestrel,17
2022-07-25T02:01:00Z,11.6,93,11.9,10.5,point,2605751,Kestrel,17.016666666666666
2022-07-25T02:02:00Z,11.7,93,11.9,10.6,point,2605751,Kestrel,17.033333333333335
2022-07-25T02:03:00Z,11.7,93.1,12,10.6,point,2605751,Kestrel,17.05
2022-07-25T02:04:00Z,11.8,93,12.1,10.7,point,2605751,Kestrel,17.066666666666666
2022-07-25T02:05:00Z,11.8,93,12.1,10.7,point,2605751,Kestrel,17.083333333333332
2022-07-25T02:06:00Z,11.9,93.1,12.1,10.8,point,2605751,Kestrel,17.1
2022-07-25T02:07:00Z,11.9,93,12.2,10.8,point,2605751,Kestrel,17.116666666666667
2022-07-25T02:08:00Z,12,93,12.2,10.9,point,2605751,Kestrel,17.133333333333333
2022-07-25T02:09:00Z,12,93,12.3,10.9,point,2605751,Kestrel,17.15
2022-07-25T02:10:00Z,12.1,93,12.3,11,point,2605751,Kestrel,17.166666666666668
2022-07-25T02:11:00Z,12.1,93,12.3,11,point,2605751,Kestrel,17.183333333333334
2022-07-25T02:12:00Z,12.1,92.9,12.4,11,point,2605751,Kestrel,17.2
2022-07-25T02:13:00Z,12.2,92.9,12.5,11.1,point,2605751,Kestrel,17.216666666666665
2022-07-25T02:14:00Z,12.4,93,12.6,11.2,point,2605751,Kestrel,17.233333333333334
2022-07-25T02:15:00Z,12.4,92.9,12.6,11.2,point,2605751,Kestrel,17.25
2022-07-25T02:16:00Z,12.5,92.9,12.7,11.4,point,2605751,Kestrel,17.266666666666666
2022-07-25T02:17:00Z,12.5,92.9,12.7,11.4,point,2605751,Kestrel,17.283333333333335
2022-07-25T02:18:00Z,12.5,92.9,12.8,11.4,point,2605751,Kestrel,17.3
2022-07-25T02:19:00Z,12.6,92.9,12.9,11.5,point,2605751,Kestrel,17.316666666666666
2022-07-25T02:20:00Z,12.7,92.9,12.9,11.6,point,2605751,Kestrel,17.333333333333332
2022-07-25T02:21:00Z,12.6,92.8,12.9,11.5,point,2605751,Kestrel,17.35
2022-07-25T02:22:00Z,12.8,92.9,13,11.6,point,2605751,Kestrel,17.366666666666667
2022-07-25T02:23:00Z,12.9,92.8,13.1,11.7,point,2605751,Kestrel,17.383333333333333
2022-07-25T02:24:00Z,12.9,92.8,13.2,11.8,point,2605751,Kestrel,17.4
2022-07-25T02:25:00Z,13,92.9,13.2,11.9,point,2605751,Kestrel,17.416666666666668
2022-07-25T02:26:00Z,13,92.8,13.3,11.9,point,2605751,Kestrel,17.433333333333334
2022-07-25T02:27:00Z,13.1,92.8,13.3,11.9,point,2605751,Kestrel,17.45
2022-07-25T02:28:00Z,13.1,92.8,13.4,12,point,2605751,Kestrel,17.466666666666665
2022-07-25T02:29:00Z,13.2,92.8,13.4,12,point,2605751,Kestrel,17.483333333333334
2022-07-25T02:30:00Z,13.3,92.8,13.5,12.1,point,2605751,Kestrel,17.5
2022-07-25T02:31:00Z,13.3,92.8,13.6,12.2,point,2605751,Kestrel,17.516666666666666
2022-07-25T02:32:00Z,13.4,92.8,13.7,12.3,point,2605751,Kestrel,17.533333333333335
2022-07-25T02:33:00Z,13.5,92.8,13.7,12.3,point,2605751,Kestrel,17.55
2022-07-25T02:34:00Z,13.5,92.7,13.8,12.4,point,2605751,Kestrel,17.566666666666666
2022-07-25T02:35:00Z,13.6,92.7,13.8,12.4,point,2605751,Kestrel,17.583333333333332
2022-07-25T02:36:00Z,13.7,92.7,13.9,12.5,point,2605751,Kestrel,17.6
2022-07-25T02:37:00Z,13.8,92.7,14.1,12.6,point,2605751,Kestrel,17.616666666666667
2022-07-25T02:38:00Z,13.9,92.7,14.1,12.7,point,2605751,Kestrel,17.633333333333333
2022-07-25T02:39:00Z,13.9,92.7,14.2,12.8,point,2605751,Kestrel,17.65
2022-07-25T02:40:00Z,14,92.7,14.2,12.8,point,2605751,Kestrel,17.666666666666668
2022-07-25T02:41:00Z,14,92.6,14.3,12.9,point,2605751,Kestrel,17.683333333333334
2022-07-25T02:42:00Z,14.1,92.6,14.4,13,point,2605751,Kestrel,17.7
2022-07-25T02:43:00Z,14.2,92.6,14.4,13,point,2605751,Kestrel,17.716666666666665
2022-07-25T02:44:00Z,14.2,92.6,14.5,13,point,2605751,Kestrel,17.733333333333334
2022-07-25T02:45:00Z,14.3,92.6,14.6,13.1,point,2605751,Kestrel,17.75
2022-07-25T02:46:00Z,14.5,92.6,14.7,13.3,point,2605751,Kestrel,17.766666666666666
2022-07-25T02:47:00Z,14.6,92.6,14.8,13.4,point,2605751,Kestrel,17.783333333333335
2022-07-25T02:48:00Z,14.6,92.5,14.8,13.4,point,2605751,Kestrel,17.8
2022-07-25T02:49:00Z,14.7,92.6,15.1,13.5,point,2605751,Kestrel,17.816666666666666
2022-07-25T02:50:00Z,14.7,92.5,14.9,13.5,point,2605751,Kestrel,17.833333333333332
2022-07-25T02:51:00Z,14.8,92.6,15.1,13.6,point,2605751,Kestrel,17.85
2022-07-25T02:52:00Z,14.9,92.5,15.3,13.7,point,2605751,Kestrel,17.866666666666667
2022-07-25T02:53:00Z,15,92.5,15.3,13.8,point,2605751,Kestrel,17.883333333333333
2022-07-25T02:54:00Z,15,92.5,15.4,13.8,point,2605751,Kestrel,17.9
2022-07-25T02:55:00Z,15.1,92.5,15.5,13.9,point,2605751,Kestrel,17.916666666666668
2022-07-25T02:56:00Z,15.2,92.5,15.5,14,point,2605751,Kestrel,17.933333333333334
2022-07-25T02:57:00Z,15.4,92.4,15.7,14.2,point,2605751,Kestrel,17.95
2022-07-25T02:58:00Z,15.4,92.4,15.7,14.2,point,2605751,Kestrel,17.966666666666665
2022-07-25T02:59:00Z,15.6,92.5,15.9,14.3,point,2605751,Kestrel,17.983333333333334
2022-07-25T03:00:00Z,15.6,92.4,15.9,14.4,point,2605751,Kestrel,18
2022-07-25T03:01:00Z,15.7,92.4,16,14.5,point,2605751,Kestrel,18.016666666666666
2022-07-25T03:02:00Z,15.7,92.4,16.1,14.5,point,2605751,Kestrel,18.033333333333335
2022-07-25T03:03:00Z,15.8,92.4,16.2,14.6,point,2605751,Kestrel,18.05
2022-07-25T03:04:00Z,15.8,92.4,16.2,14.6,point,2605751,Kestrel,18.066666666666666
2022-07-25T03:05:00Z,15.9,92.4,16.2,14.6,point,2605751,Kestrel,18.083333333333332
2022-07-25T03:06:00Z,16,92.4,16.4,14.8,point,2605751,Kestrel,18.1
2022-07-25T03:07:00Z,16.1,92.3,16.4,14.9,point,2605751,Kestrel,18.116666666666667
2022-07-25T03:08:00Z,16.2,92.3,16.6,15,point,2605751,Kestrel,18.133333333333333
2022-07-25T03:09:00Z,16.3,92.3,16.6,15,point,2605751,Kestrel,18.15
2022-07-25T03:10:00Z,16.4,92.3,16.7,15.1,point,2605751,Kestrel,18.166666666666668
2022-07-25T03:11:00Z,16.5,92.3,16.8,15.2,point,2605751,Kestrel,18.183333333333334
2022-07-25T03:12:00Z,16.6,92.3,16.9,15.3,point,2605751,Kestrel,18.2
2022-07-25T03:13:00Z,16.7,92.3,17,15.4,point,2605751,Kestrel,18.216666666666665
2022-07-25T03:14:00Z,16.7,92.3,17.1,15.5,point,2605751,Kestrel,18.233333333333334
2022-07-25T03:15:00Z,16.8,92.3,17.1,15.5,point,2605751,Kestrel,18.25
2022-07-25T03:16:00Z,16.9,92.2,17.2,15.6,point,2605751,Kestrel,18.266666666666666
2022-07-25T03:17:00Z,17,92.3,17.3,15.7,point,2605751,Kestrel,18.283333333333335
2022-07-25T03:18:00Z,17.1,92.3,17.4,15.8,point,2605751,Kestrel,18.3
2022-07-25T03:19:00Z,17.2,92.2,17.5,15.9,point,2605751,Kestrel,18.316666666666666
2022-07-25T03:20:00Z,17.3,92.2,17.6,16,point,2605751,Kestrel,18.333333333333332
2022-07-25T03:21:00Z,17.3,92.2,17.7,16,point,2605751,Kestrel,18.35
2022-07-25T03:22:00Z,17.5,92.2,17.9,16.2,point,2605751,Kestrel,18.366666666666667
2022-07-25T03:23:00Z,17.6,92.2,17.9,16.3,point,2605751,Kestrel,18.383333333333333
2022-07-25T03:24:00Z,17.7,92.2,18,16.4,point,2605751,Kestrel,18.4
2022-07-25T03:25:00Z,17.7,92.2,18.1,16.5,point,2605751,Kestrel,18.416666666666668
2022-07-25T03:26:00Z,17.9,92.2,18.2,16.6,point,2605751,Kestrel,18.433333333333334
2022-07-25T03:27:00Z,17.9,92.2,18.3,16.7,point,2605751,Kestrel,18.45
2022-07-25T03:28:00Z,18,92.2,18.4,16.7,point,2605751,Kestrel,18.466666666666665
2022-07-25T03:29:00Z,18.1,92.2,18.4,16.8,point,2605751,Kestrel,18.483333333333334
2022-07-25T03:30:00Z,18.2,92.2,18.6,16.9,point,2605751,Kestrel,18.5
2022-07-25T03:31:00Z,18.3,92.2,18.6,17,point,2605751,Kestrel,18.516666666666666
2022-07-25T03:32:00Z,18.5,92.2,18.9,17.2,point,2605751,Kestrel,18.533333333333335
2022-07-25T03:33:00Z,18.6,92.1,19,17.3,point,2605751,Kestrel,18.55
2022-07-25T03:34:00Z,18.6,92.1,19.1,17.3,point,2605751,Kestrel,18.566666666666666
2022-07-25T03:35:00Z,18.8,92.1,19.2,17.5,point,2605751,Kestrel,18.583333333333332
2022-07-25T03:36:00Z,18.8,92.1,19.3,17.5,point,2605751,Kestrel,18.6
2022-07-25T03:37:00Z,18.9,92.1,19.3,17.6,point,2605751,Kestrel,18.616666666666667
2022-07-25T03:38:00Z,19.1,92.1,19.6,17.7,point,2605751,Kestrel,18.633333333333333
2022-07-25T03:39:00Z,19.1,92.1,19.7,17.8,point,2605751,Kestrel,18.65
2022-07-25T03:40:00Z,19.2,92.1,19.8,17.9,point,2605751,Kestrel,18.666666666666668
2022-07-25T03:41:00Z,19.4,92,20,18.1,point,2605751,Kestrel,18.683333333333334
2022-07-25T03:42:00Z,19.5,92,20,18.1,point,2605751,Kestrel,18.7
2022-07-25T03:43:00Z,19.6,92,20.3,18.3,point,2605751,Kestrel,18.716666666666665
2022-07-25T03:44:00Z,19.7,92,20.3,18.4,point,2605751,Kestrel,18.733333333333334
2022-07-25T03:45:00Z,19.8,92,20.5,18.5,point,2605751,Kestrel,18.75
2022-07-25T03:46:00Z,19.9,92,20.6,18.6,point,2605751,Kestrel,18.766666666666666
2022-07-25T03:47:00Z,20,92,20.6,18.6,point,2605751,Kestrel,18.783333333333335
2022-07-25T03:48:00Z,20,92,20.7,18.7,point,2605751,Kestrel,18.8
2022-07-25T03:49:00Z,20.2,92,20.8,18.8,point,2605751,Kestrel,18.816666666666666
2022-07-25T03:50:00Z,20.2,91.9,20.9,18.9,point,2605751,Kestrel,18.833333333333332
2022-07-25T03:51:00Z,20.3,92,21.1,19,point,2605751,Kestrel,18.85
2022-07-25T03:52:00Z,20.4,91.9,21.2,19.1,point,2605751,Kestrel,18.866666666666667
2022-07-25T03:53:00Z,20.6,91.9,21.4,19.2,point,2605751,Kestrel,18.883333333333333
2022-07-25T03:54:00Z,20.7,92,21.5,19.4,point,2605751,Kestrel,18.9
2022-07-25T03:55:00Z,20.8,91.9,21.6,19.5,point,2605751,Kestrel,18.916666666666668
2022-07-25T03:56:00Z,20.8,91.9,21.6,19.5,point,2605751,Kestrel,18.933333333333334
2022-07-25T03:57:00Z,21,91.9,21.7,19.6,point,2605751,Kestrel,18.95
2022-07-25T03:58:00Z,21.1,91.9,22,19.7,point,2605751,Kestrel,18.966666666666665
2022-07-25T03:59:00Z,21.2,91.9,22.1,19.8,point,2605751,Kestrel,18.983333333333334
2022-07-25T04:00:00Z,21.3,91.9,22.1,19.9,point,2605751,Kestrel,19
2022-07-25T04:01:00Z,21.4,91.9,22.2,20,point,2605751,Kestrel,19.016666666666666
2022-07-25T04:02:00Z,21.5,91.9,22.5,20.1,point,2605751,Kestrel,19.033333333333335
2022-07-25T04:03:00Z,21.6,91.9,22.6,20.2,point,2605751,Kestrel,19.05
2022-07-25T04:04:00Z,21.7,91.9,22.7,20.3,point,2605751,Kestrel,19.066666666666666
2022-07-25T04:05:00Z,21.8,91.8,22.7,20.4,point,2605751,Kestrel,19.083333333333332
2022-07-25T04:06:00Z,21.9,91.9,23,20.5,point,2605751,Kestrel,19.1
2022-07-25T04:07:00Z,22,91.9,23,20.6,point,2605751,Kestrel,19.116666666666667
2022-07-25T04:08:00Z,22.1,91.8,23.3,20.8,point,2605751,Kestrel,19.133333333333333
2022-07-25T04:09:00Z,22.2,91.8,23.4,20.8,point,2605751,Kestrel,19.15
2022-07-25T04:10:00Z,22.3,91.8,23.6,20.9,point,2605751,Kestrel,19.166666666666668
2022-07-25T04:11:00Z,22.4,91.9,23.7,21.1,point,2605751,Kestrel,19.183333333333334
2022-07-25T04:12:00Z,22.5,92.2,23.8,21.2,point,2605751,Kestrel,19.2
2022-07-25T04:13:00Z,22.7,91.8,24,21.3,point,2605751,Kestrel,19.216666666666665
2022-07-25T04:14:00Z,22.8,91.5,24.1,21.3,point,2605751,Kestrel,19.233333333333334
2022-07-25T04:15:00Z,22.9,91.4,24.2,21.4,point,2605751,Kestrel,19.25
2022-07-25T04:16:00Z,22.9,91.1,24.3,21.4,point,2605751,Kestrel,19.266666666666666
2022-07-25T04:17:00Z,23,90.9,24.5,21.5,point,2605751,Kestrel,19.283333333333335
2022-07-25T04:18:00Z,23.1,90.6,24.6,21.5,point,2605751,Kestrel,19.3
2022-07-25T04:19:00Z,23.2,90,24.6,21.5,point,2605751,Kestrel,19.316666666666666
2022-07-25T04:20:00Z,23.3,89.3,24.8,21.5,point,2605751,Kestrel,19.333333333333332
2022-07-25T04:21:00Z,23.4,88.7,24.7,21.4,point,2605751,Kestrel,19.35
2022-07-25T04:22:00Z,23.5,85.5,24.7,20.9,point,2605751,Kestrel,19.366666666666667
2022-07-25T04:23:00Z,23.6,81.8,24.6,20.3,point,2605751,Kestrel,19.383333333333333
2022-07-25T04:24:00Z,23.6,81.1,24.7,20.2,point,2605751,Kestrel,19.4
2022-07-25T04:25:00Z,23.8,80.6,24.8,20.3,point,2605751,Kestrel,19.416666666666668
2022-07-25T04:26:00Z,23.8,80.2,24.9,20.2,point,2605751,Kestrel,19.433333333333334
2022-07-25T04:27:00Z,23.9,80.3,24.9,20.3,point,2605751,Kestrel,19.45
2022-07-25T04:28:00Z,23.9,80.5,25.1,20.4,point,2605751,Kestrel,19.466666666666665
2022-07-25T04:29:00Z,24.1,80.3,25.1,20.4,point,2605751,Kestrel,19.483333333333334
2022-07-25T04:30:00Z,24.1,80.1,25.2,20.5,point,2605751,Kestrel,19.5
2022-07-25T04:31:00Z,24.3,79.7,25.4,20.5,point,2605751,Kestrel,19.516666666666666
2022-07-25T04:32:00Z,24.3,79.2,25.5,20.5,point,2605751,Kestrel,19.533333333333335
2022-07-25T04:33:00Z,24.4,78.9,25.5,20.5,point,2605751,Kestrel,19.55
2022-07-25T04:34:00Z,24.5,78.6,25.6,20.6,point,2605751,Kestrel,19.566666666666666
2022-07-25T04:35:00Z,24.7,78.3,25.7,20.6,point,2605751,Kestrel,19.583333333333332
2022-07-25T04:36:00Z,24.7,77.9,25.9,20.6,point,2605751,Kestrel,19.6
2022-07-25T04:37:00Z,24.9,77.6,25.9,20.7,point,2605751,Kestrel,19.616666666666667
2022-07-25T04:38:00Z,24.9,77.1,26.1,20.6,point,2605751,Kestrel,19.633333333333333
2022-07-25T04:39:00Z,25,76.7,26.3,20.6,point,2605751,Kestrel,19.65
2022-07-25T04:40:00Z,25.2,76.4,26.4,20.7,point,2605751,Kestrel,19.666666666666668
2022-07-25T04:41:00Z,25.2,76,26.6,20.7,point,2605751,Kestrel,19.683333333333334
2022-07-25T04:42:00Z,25.4,75.7,26.8,20.8,point,2605751,Kestrel,19.7
2022-07-25T04:43:00Z,25.5,75.6,27,20.8,point,2605751,Kestrel,19.716666666666665
2022-07-25T04:44:00Z,25.6,75.8,27.4,21,point,2605751,Kestrel,19.733333333333334
2022-07-25T04:45:00Z,25.7,75.9,27.4,21.1,point,2605751,Kestrel,19.75
2022-07-25T04:46:00Z,25.8,76,27.6,21.2,point,2605751,Kestrel,19.766666666666666
2022-07-25T04:47:00Z,25.9,76,27.7,21.3,point,2605751,Kestrel,19.783333333333335
2022-07-25T04:48:00Z,26,76.1,27.9,21.4,point,2605751,Kestrel,19.8
2022-07-25T04:49:00Z,26,76,28.1,21.4,point,2605751,Kestrel,19.816666666666666
2022-07-25T04:50:00Z,26.1,75.9,28.1,21.5,point,2605751,Kestrel,19.833333333333332
2022-07-25T04:51:00Z,26.2,75.7,28.5,21.6,point,2605751,Kestrel,19.85
2022-07-25T04:52:00Z,26.3,75.7,28.7,21.7,point,2605751,Kestrel,19.866666666666667
2022-07-25T04:53:00Z,26.4,75.5,28.7,21.7,point,2605751,Kestrel,19.883333333333333
2022-07-25T04:54:00Z,26.4,75.3,28.8,21.7,point,2605751,Kestrel,19.9
2022-07-25T04:55:00Z,26.5,75.3,29,21.8,point,2605751,Kestrel,19.916666666666668
2022-07-25T04:56:00Z,26.6,75.4,29.2,21.9,point,2605751,Kestrel,19.933333333333334
2022-07-25T04:57:00Z,26.7,75.5,29.2,22,point,2605751,Kestrel,19.95
2022-07-25T04:58:00Z,26.8,75.6,29.4,22.1,point,2605751,Kestrel,19.966666666666665
2022-07-25T04:59:00Z,26.8,75.5,29.6,22.1,point,2605751,Kestrel,19.983333333333334
2022-07-25T05:00:00Z,26.9,75.4,29.8,22.2,point,2605751,Kestrel,20
2022-07-25T05:01:00Z,27,75.4,30,22.3,point,2605751,Kestrel,20.016666666666666
2022-07-25T05:02:00Z,27.1,75.4,30.2,22.4,point,2605751,Kestrel,20.033333333333335
2022-07-25T05:03:00Z,27.2,75.6,30.3,22.5,point,2605751,Kestrel,20.05
2022-07-25T05:04:00Z,27.3,75.7,30.6,22.7,point,2605751,Kestrel,20.066666666666666
2022-07-25T05:05:00Z,27.4,75.8,30.6,22.7,point,2605751,Kestrel,20.083333333333332
2022-07-25T05:06:00Z,27.5,75.8,31,22.9,point,2605751,Kestrel,20.1
2022-07-25T05:07:00Z,27.6,75.8,31,22.9,point,2605751,Kestrel,20.116666666666667
2022-07-25T05:08:00Z,27.7,75.8,31.2,23,point,2605751,Kestrel,20.133333333333333
2022-07-25T05:09:00Z,27.7,75.7,31.4,23,point,2605751,Kestrel,20.15
2022-07-25T05:10:00Z,27.8,75.7,31.6,23.1,point,2605751,Kestrel,20.166666666666668
2022-07-25T05:11:00Z,27.9,75.8,31.6,23.2,point,2605751,Kestrel,20.183333333333334
2022-07-25T05:12:00Z,28,75.8,31.8,23.3,point,2605751,Kestrel,20.2
2022-07-25T05:13:00Z,28.1,75.8,32,23.4,point,2605751,Kestrel,20.216666666666665
2022-07-25T05:14:00Z,28.1,75.8,32.3,23.4,point,2605751,Kestrel,20.233333333333334
2022-07-25T05:15:00Z,28.2,75.9,32.5,23.5,point,2605751,Kestrel,20.25
2022-07-25T05:16:00Z,28.3,76,32.5,23.6,point,2605751,Kestrel,20.266666666666666
2022-07-25T05:17:00Z,28.3,76.1,32.8,23.7,point,2605751,Kestrel,20.283333333333335
2022-07-25T05:18:00Z,28.4,76.3,32.9,23.8,point,2605751,Kestrel,20.3
2022-07-25T05:19:00Z,28.4,76.5,33.2,23.9,point,2605751,Kestrel,20.316666666666666
2022-07-25T05:20:00Z,28.5,76.6,33.2,24,point,2605751,Kestrel,20.333333333333332
2022-07-25T05:21:00Z,28.5,76.7,33.5,24,point,2605751,Kestrel,20.35
2022-07-25T05:22:00Z,28.6,76.7,33.7,24.1,point,2605751,Kestrel,20.366666666666667
2022-07-25T05:23:00Z,28.7,76.7,33.7,24.2,point,2605751,Kestrel,20.383333333333333
2022-07-25T05:24:00Z,28.7,76.6,34,24.2,point,2605751,Kestrel,20.4
2022-07-25T05:25:00Z,28.8,76.5,34,24.2,point,2605751,Kestrel,20.416666666666668
2022-07-25T05:26:00Z,28.8,76.5,34.2,24.3,point,2605751,Kestrel,20.433333333333334
2022-07-25T05:27:00Z,29,76.6,34.5,24.4,point,2605751,Kestrel,20.45
2022-07-25T05:28:00Z,29,76.6,34.8,24.5,point,2605751,Kestrel,20.466666666666665
2022-07-25T05:29:00Z,29,76.6,34.8,24.5,point,2605751,Kestrel,20.483333333333334
2022-07-25T05:30:00Z,29.1,76.5,35,24.5,point,2605751,Kestrel,20.5
2022-07-25T05:31:00Z,29.2,76.6,35.3,24.7,point,2605751,Kestrel,20.516666666666666
2022-07-25T05:32:00Z,29.2,76.7,35.3,24.7,point,2605751,Kestrel,20.533333333333335
2022-07-25T05:33:00Z,29.3,76.6,35.3,24.7,point,2605751,Kestrel,20.55
2022-07-25T05:34:00Z,29.3,76.6,35.6,24.8,point,2605751,Kestrel,20.566666666666666
2022-07-25T05:35:00Z,29.3,76.7,35.6,24.8,point,2605751,Kestrel,20.583333333333332
2022-07-25T05:36:00Z,29.4,76.8,35.7,24.9,point,2605751,Kestrel,20.6
2022-07-25T05:37:00Z,29.4,76.8,35.9,24.9,point,2605751,Kestrel,20.616666666666667
2022-07-25T05:38:00Z,29.5,76.6,35.9,24.9,point,2605751,Kestrel,20.633333333333333
2022-07-25T05:39:00Z,29.5,76.7,36.2,25,point,2605751,Kestrel,20.65
2022-07-25T05:40:00Z,29.6,76.8,36.2,25.1,point,2605751,Kestrel,20.666666666666668
2022-07-25T05:41:00Z,29.6,76.9,36.5,25.2,point,2605751,Kestrel,20.683333333333334
2022-07-25T05:42:00Z,29.7,77,36.7,25.2,point,2605751,Kestrel,20.7
2022-07-25T05:43:00Z,29.8,77.1,36.8,25.3,point,2605751,Kestrel,20.716666666666665
2022-07-25T05:44:00Z,29.8,77,37.1,25.4,point,2605751,Kestrel,20.733333333333334
2022-07-25T05:45:00Z,29.9,76.8,37,25.4,point,2605751,Kestrel,20.75
2022-07-25T05:46:00Z,30,76.6,37.2,25.4,point,2605751,Kestrel,20.766666666666666
2022-07-25T05:47:00Z,30,76.6,37.2,25.4,point,2605751,Kestrel,20.783333333333335
2022-07-25T05:48:00Z,30,76.9,37.5,25.5,point,2605751,Kestrel,20.8
2022-07-25T05:49:00Z,30,77.1,37.6,25.6,point,2605751,Kestrel,20.816666666666666
2022-07-25T05:50:00Z,30.1,77.1,37.6,25.6,point,2605751,Kestrel,20.833333333333332
2022-07-25T05:51:00Z,30.1,77.2,37.6,25.6,point,2605751,Kestrel,20.85
2022-07-25T05:52:00Z,30.1,77.4,37.9,25.7,point,2605751,Kestrel,20.866666666666667
2022-07-25T05:53:00Z,30.1,77.4,38,25.7,point,2605751,Kestrel,20.883333333333333
2022-07-25T05:54:00Z,30.2,77.3,37.9,25.7,point,2605751,Kestrel,20.9
2022-07-25T05:55:00Z,30.2,77.3,37.9,25.8,point,2605751,Kestrel,20.916666666666668
2022-07-25T05:56:00Z,30.3,77.2,38.1,25.8,point,2605751,Kestrel,20.933333333333334
2022-07-25T05:57:00Z,30.3,77.2,38.1,25.9,point,2605751,Kestrel,20.95
2022-07-25T05:58:00Z,30.3,77.2,38.4,25.9,point,2605751,Kestrel,20.966666666666665
2022-07-25T05:59:00Z,30.5,77.4,38.7,26,point,2605751,Kestrel,20.983333333333334
2022-07-25T06:00:00Z,30.5,77.4,39,26.1,point,2605751,Kestrel,21
2022-07-25T06:01:00Z,30.6,77.5,39,26.2,point,2605751,Kestrel,21.016666666666666
2022-07-25T06:02:00Z,30.6,77.5,39.3,26.3,point,2605751,Kestrel,21.033333333333335
2022-07-25T06:03:00Z,30.6,77.6,39.3,26.3,point,2605751,Kestrel,21.05
2022-07-25T06:04:00Z,30.6,77.7,39.4,26.3,point,2605751,Kestrel,21.066666666666666
2022-07-25T06:05:00Z,30.6,77.8,39.4,26.3,point,2605751,Kestrel,21.083333333333332
2022-07-25T06:06:00Z,30.6,77.9,39.5,26.3,point,2605751,Kestrel,21.1
2022-07-25T06:07:00Z,30.7,77.8,39.4,26.4,point,2605751,Kestrel,21.116666666666667
2022-07-25T06:08:00Z,30.7,77.6,39.6,26.4,point,2605751,Kestrel,21.133333333333333
2022-07-25T06:09:00Z,30.8,77.5,39.6,26.4,point,2605751,Kestrel,21.15
2022-07-25T06:10:00Z,30.9,77.3,39.8,26.4,point,2605751,Kestrel,21.166666666666668
2022-07-25T06:11:00Z,30.9,77.3,39.8,26.4,point,2605751,Kestrel,21.183333333333334
2022-07-25T06:12:00Z,31,77.4,40.1,26.5,point,2605751,Kestrel,21.2
2022-07-25T06:13:00Z,31,77.4,40.4,26.6,point,2605751,Kestrel,21.216666666666665
2022-07-25T06:14:00Z,31.1,77.3,40.3,26.6,point,2605751,Kestrel,21.233333333333334
2022-07-25T06:15:00Z,31.1,77.3,40.3,26.6,point,2605751,Kestrel,21.25
2022-07-25T06:16:00Z,31.2,77.3,40.7,26.7,point,2605751,Kestrel,21.266666666666666
2022-07-25T06:17:00Z,31.2,77.4,41,26.8,point,2605751,Kestrel,21.283333333333335
2022-07-25T06:18:00Z,31.3,77.4,41,26.9,point,2605751,Kestrel,21.3
2022-07-25T06:19:00Z,31.3,77.5,41,26.9,point,2605751,Kestrel,21.316666666666666
2022-07-25T06:20:00Z,31.3,77.6,41.4,26.9,point,2605751,Kestrel,21.333333333333332
2022-07-25T06:21:00Z,31.3,77.7,41.4,27,point,2605751,Kestrel,21.35
2022-07-25T06:22:00Z,31.3,77.8,41.5,27,point,2605751,Kestrel,21.366666666666667
